Time,TIME,SIGNAL
2013-05-26 14:49:05,2013-05-26 14:49:05.900,1.0
2013-05-26 14:49:06,2013-05-26 14:49:06.900,1.0
2013-05-26 14:49:07,2013-05-26 14:49:07.900,1.0
2013-05-26 14:49:08,2013-05-26 14:49:08.900,1.0
2013-05-26 14:49:09,2013-05-26 14:49:09.900,1.0
2013-05-26 14:49:10,2013-05-26 14:49:10.900,1.0
2013-05-26 14:49:11,2013-05-26 14:49:11.900,1.0
2013-05-26 14:49:12,2013-05-26 14:49:12.900,1.0
2013-05-26 14:49:13,2013-05-26 14:49:13.900,1.0
2013-05-26 14:49:14,2013-05-26 14:49:14.900,1.0
2013-05-26 14:49:15,2013-05-26 14:49:15.900,1.0
2013-05-26 14:49:16,2013-05-26 14:49:16.900,1.0
2013-05-26 14:49:17,2013-05-26 14:49:17.900,1.0
2013-05-26 14:49:18,2013-05-26 14:49:18.900,1.0
2013-05-26 14:49:19,2013-05-26 14:49:19.900,1.0
2013-05-26 14:49:20,2013-05-26 14:49:20.900,1.0
