,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-23 09:51:04.900,,,,,,,,
2017-05-23 09:51:05.900,,,,,,,,
2017-05-23 09:51:06.900,,,,,,,,
2017-05-23 09:51:07.900,,,,,,,,
2017-05-23 09:51:08.900,,,,,,,,
2017-05-23 09:51:09.900,,,,,,,,
2017-05-23 09:51:10.900,,,,,,,,
2017-05-23 09:51:11.900,,,,,,,,
2017-05-23 09:51:12.900,,,,,,,,
2017-05-23 09:51:13.900,,,,,,,,
2017-05-23 09:51:14.900,,,,,,,,
2017-05-23 09:51:15.900,,,,,,,,
2017-05-23 09:51:16.900,,,,,,,,
2017-05-23 09:51:17.900,,,,,,,,
2017-05-23 09:51:18.900,,,,,,,,
2017-05-23 09:51:19.900,,,,,,,,
2017-05-23 09:51:20.900,,,,,,,,
2017-05-23 09:51:21.900,,,,,,,,
2017-05-23 09:51:22.900,,,,,,,,
2017-05-23 09:51:23.900,,,,,,,,
2017-05-23 09:51:24.900,,,,,,,,
2017-05-23 09:51:25.900,,,,,,,,
2017-05-23 09:51:26.900,,,,,,,,
2017-05-23 09:51:27.900,,,,,,,,
2017-05-23 09:51:28.900,,,,,,,,
2017-05-23 09:51:29.900,,,,,,,,
2017-05-23 09:51:30.900,,,,,,,,
2017-05-23 09:51:31.900,,,,,,,,
2017-05-23 09:51:32.900,,,,,,,,
2017-05-23 09:51:33.900,,,,,,,,
2017-05-23 09:51:34.900,,,,,,,,
2017-05-23 09:51:35.900,,,,,,,,
2017-05-23 09:51:36.900,,,,,,,,
2017-05-23 09:51:37.900,,,,,,,,
2017-05-23 09:51:38.900,,,,,,,,
2017-05-23 09:51:39.900,,,,,,,,
2017-05-23 09:51:40.900,,,,,,,,
2017-05-23 09:51:41.900,,,,,,,,
2017-05-23 09:51:42.900,,,,,,,,
2017-05-23 09:51:43.900,,,,,,,,
2017-05-23 09:51:44.900,,,,,,,,
2017-05-23 09:51:45.900,,,,,,,,
