,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:39:22.900,,,,,,,,
2017-05-18 09:39:23.900,,,,,,,,
2017-05-18 09:39:24.900,,,,,,,,
2017-05-18 09:39:25.900,,,,,,,,
2017-05-18 09:39:26.900,,,,,,,,
2017-05-18 09:39:27.900,,,,,,,,
2017-05-18 09:39:28.900,,,,,,,,
2017-05-18 09:39:29.900,,,,,,,,
2017-05-18 09:39:30.900,,,,,,,,
2017-05-18 09:39:31.900,,,,,,,,
2017-05-18 09:39:32.900,,,,,,,,
2017-05-18 09:39:33.900,,,,,,,,
2017-05-18 09:39:34.900,,,,,,,,
2017-05-18 09:39:35.900,,,,,,,,
2017-05-18 09:39:36.900,,,,,,,,
2017-05-18 09:39:37.900,,,,,,,,
2017-05-18 09:39:38.900,,,,,,,,
2017-05-18 09:39:39.900,,,,,,,,
2017-05-18 09:39:40.900,,,,,,,,
2017-05-18 09:39:41.900,,,,,,,,
2017-05-18 09:39:42.900,,,,,,,,
2017-05-18 09:39:58.900,,,,,,,,
2017-05-18 09:39:59.900,,,,,,,,
2017-05-18 09:40:00.900,,,,,,,,
2017-05-18 09:40:01.900,,,,,,,,
2017-05-18 09:40:02.900,,,,,,,,
2017-05-18 09:40:03.900,,,,,,,,
2017-05-18 09:40:04.900,,,,,,,,
2017-05-18 09:40:05.900,,,,,,,,
2017-05-18 09:40:06.900,,,,,,,,
2017-05-18 09:40:07.900,,,,,,,,
2017-05-18 09:40:08.900,,,,,,,,
2017-05-18 09:40:09.900,,,,,,,,
2017-05-18 09:40:10.900,,,,,,,,
2017-05-18 09:40:11.900,,,,,,,,
2017-05-18 09:40:12.900,,,,,,,,
2017-05-18 09:40:13.900,,,,,,,,
2017-05-18 09:40:14.900,,,,,,,,
2017-05-18 09:40:15.900,,,,,,,,
2017-05-18 09:40:16.900,,,,,,,,
2017-05-18 09:40:17.900,,,,,,,,
2017-05-18 09:40:18.900,,,,,,,,
2017-05-18 09:40:19.900,,,,,,,,
2017-05-18 09:40:20.900,,,,,,,,
2017-05-18 09:40:21.900,,,,,,,,
2017-05-18 09:40:22.900,,,,,,,,
2017-05-18 09:40:23.900,,,,,,,,
2017-05-18 09:40:24.900,,,,,,,,
2017-05-18 09:40:25.900,,,,,,,,
2017-05-18 09:40:26.900,,,,,,,,
2017-05-18 09:40:27.900,,,,,,,,
2017-05-18 09:40:28.900,,,,,,,,
2017-05-18 09:40:29.900,,,,,,,,
2017-05-18 09:40:30.900,,,,,,,,
2017-05-18 09:40:31.900,,,,,,,,
2017-05-18 09:40:32.900,,,,,,,,
2017-05-18 09:40:33.900,,,,,,,,
2017-05-18 09:40:34.900,,,,,,,,
2017-05-18 09:40:35.900,,,,,,,,
2017-05-18 09:40:36.900,,,,,,,,
2017-05-18 09:40:37.900,,,,,,,,
2017-05-18 09:40:38.900,,,,,,,,
2017-05-18 09:40:39.900,,,,,,,,
2017-05-18 09:40:40.900,,,,,,,,
2017-05-18 09:40:41.900,,,,,,,,
2017-05-18 09:40:42.900,,,,,,,,
2017-05-18 09:40:43.900,,,,,,,,
2017-05-18 09:40:44.900,,,,,,,,
2017-05-18 09:40:45.900,,,,,,,,
2017-05-18 09:40:46.900,,,,,,,,
2017-05-18 09:40:47.900,,,,,,,,
2017-05-18 09:40:48.900,,,,,,,,
2017-05-18 09:40:49.900,,,,,,,,
2017-05-18 09:40:50.900,,,,,,,,
2017-05-18 09:40:51.900,,,,,,,,
2017-05-18 09:41:06.900,10035.573015715065,,,,0,,,
2017-05-18 09:41:07.900,20071.14603143013,,10028.119779588096,,-148.41131345334315,,0,
