Time,TIME,SIGNAL
2017-05-10 09:33:06,2017-05-10 09:33:06.900,-1.0
2017-05-10 09:33:07,2017-05-10 09:33:07.900,-1.0
2017-05-10 09:33:08,2017-05-10 09:33:08.900,-1.0
2017-05-10 09:33:09,2017-05-10 09:33:09.900,-1.0
2017-05-10 09:33:10,2017-05-10 09:33:10.900,-1.0
2017-05-10 09:33:11,2017-05-10 09:33:11.900,-1.0
2017-05-10 09:33:12,2017-05-10 09:33:12.900,-1.0
2017-05-10 09:33:13,2017-05-10 09:33:13.900,-1.0
2017-05-10 09:33:14,2017-05-10 09:33:14.900,1.0
2017-05-10 09:33:15,2017-05-10 09:33:15.900,1.0
2017-05-10 09:33:16,2017-05-10 09:33:16.900,1.0
2017-05-10 09:33:17,2017-05-10 09:33:17.900,1.0
2017-05-10 09:33:18,2017-05-10 09:33:18.900,1.0
2017-05-10 09:33:19,2017-05-10 09:33:19.900,1.0
2017-05-10 09:33:20,2017-05-10 09:33:20.900,1.0
2017-05-10 09:33:21,2017-05-10 09:33:21.900,1.0
2017-05-10 09:33:22,2017-05-10 09:33:22.900,1.0
2017-05-10 09:33:23,2017-05-10 09:33:23.900,1.0
2017-05-10 09:33:24,2017-05-10 09:33:24.900,1.0
2017-05-10 09:33:25,2017-05-10 09:33:25.900,1.0
2017-05-10 09:33:26,2017-05-10 09:33:26.900,1.0
2017-05-10 09:33:27,2017-05-10 09:33:27.900,1.0
2017-05-10 09:33:28,2017-05-10 09:33:28.900,1.0
2017-05-10 09:33:29,2017-05-10 09:33:29.900,1.0
2017-05-10 09:33:30,2017-05-10 09:33:30.900,1.0
2017-05-10 09:33:31,2017-05-10 09:33:31.900,1.0
2017-05-10 09:33:32,2017-05-10 09:33:32.900,-1.0
2017-05-10 09:33:33,2017-05-10 09:33:33.900,-1.0
2017-05-10 09:33:34,2017-05-10 09:33:34.900,-1.0
2017-05-10 09:33:35,2017-05-10 09:33:35.900,-1.0
2017-05-10 09:33:36,2017-05-10 09:33:36.900,-1.0
2017-05-10 09:33:37,2017-05-10 09:33:37.900,-1.0
2017-05-10 09:33:38,2017-05-10 09:33:38.900,-1.0
2017-05-10 09:33:39,2017-05-10 09:33:39.900,-1.0
2017-05-10 09:33:40,2017-05-10 09:33:40.900,-1.0
2017-05-10 09:33:41,2017-05-10 09:33:41.900,-1.0
2017-05-10 09:33:42,2017-05-10 09:33:42.900,-1.0
2017-05-10 09:33:43,2017-05-10 09:33:43.900,-1.0
2017-05-10 09:33:44,2017-05-10 09:33:44.900,-1.0
2017-05-10 09:33:45,2017-05-10 09:33:45.900,-1.0
2017-05-10 09:33:46,2017-05-10 09:33:46.900,-1.0
2017-05-10 09:33:47,2017-05-10 09:33:47.900,-1.0
2017-05-10 09:33:48,2017-05-10 09:33:48.900,-1.0
